12-19-2017,47.82 
12-20-2017,47.90 
12-21-2017,47.28 
12-22-2017,47.36 
12-26-2017,47.43 
12-27-2017,47.38 
12-28-2017,47.52 
12-29-2017,47.28 
01-02-2018,46.63 
01-03-2018,47.71 
01-04-2018,48.18 
01-05-2018,48.47 
01-08-2018,48.98 
01-09-2018,49.06 
01-10-2018,48.80 
01-11-2018,48.95 
01-12-2018,49.51 
01-16-2018,49.59 
01-17-2018,50.27 
01-18-2018,50.23 
01-19-2018,50.58 
01-22-2018,50.71 
01-23-2018,51.12 
01-24-2018,51.45 
01-25-2018,51.60 
01-26-2018,52.75 
01-29-2018,51.94 
01-30-2018,50.96 
01-31-2018,51.59 
02-01-2018,51.63 
02-02-2018,50.13 
02-05-2018,48.09 
02-06-2018,49.40 
02-07-2018,48.87 
02-08-2018,46.84 
02-09-2018,47.73 
02-12-2018,48.15 
02-13-2018,48.49 
02-14-2018,49.45 
02-15-2018,50.64 
02-16-2018,50.71 
02-20-2018,49.89 
02-21-2018,49.43 
02-22-2018,49.59 
02-23-2018,50.50 
02-26-2018,51.17 
02-27-2018,50.73 
02-28-2018,50.67 
03-01-2018,49.71 
03-02-2018,50.32 
03-05-2018,51.29 
03-06-2018,51.50 
03-07-2018,51.72 
03-08-2018,52.13 
03-09-2018,52.97 
03-12-2018,52.90 
03-13-2018,52.58 
03-14-2018,52.32 
03-15-2018,52.37 
03-16-2018,52.27 
03-19-2018,51.95 
03-20-2018,47.05 
03-21-2018,47.02 
03-22-2018,45.89 
03-23-2018,44.79 
03-26-2018,46.48 
03-27-2018,45.38 
03-28-2018,44.98 
03-29-2018,45.75 
04-02-2018,45.01 
04-03-2018,44.89 
04-04-2018,45.51 
04-05-2018,45.96 
04-06-2018,44.83 
04-09-2018,44.90 
04-10-2018,45.82 
04-11-2018,45.61 
04-12-2018,45.88 
04-13-2018,46.08 
04-16-2018,46.05 
04-17-2018,46.66 
04-18-2018,47.08 
04-19-2018,46.82 
04-20-2018,46.23 
04-23-2018,45.80 
04-24-2018,45.53 
04-25-2018,45.75 
04-26-2018,45.96 
04-27-2018,45.53 
04-30-2018,45.67 
05-01-2018,45.95 
05-02-2018,45.51 
05-03-2018,45.06 
05-04-2018,45.71 
05-07-2018,46.07 
05-08-2018,45.94 
05-09-2018,46.58 
05-10-2018,46.93 
05-11-2018,46.82 
05-14-2018,46.82 
05-15-2018,46.81 
05-16-2018,46.73 
05-17-2018,46.54 
05-18-2018,46.32 
05-21-2018,47.21 
05-22-2018,46.37 
05-23-2018,46.90 
05-24-2018,46.46 
05-25-2018,47.00 
05-29-2018,46.26 
05-30-2018,47.05 
05-31-2018,46.72 
06-01-2018,47.35 
06-04-2018,47.32 
06-05-2018,47.13 
06-06-2018,47.75 
06-07-2018,47.68 
06-08-2018,48.18 
06-11-2018,48.19 
06-12-2018,48.45 
06-13-2018,48.27 
06-14-2018,45.90 
06-15-2018,46.28 
06-18-2018,46.52 
06-19-2018,46.27 
06-20-2018,42.82 
06-21-2018,43.10 
06-22-2018,44.10 
06-25-2018,44.28 
06-26-2018,44.41 
06-27-2018,43.45 
06-28-2018,43.84 
06-29-2018,44.06 
07-02-2018,44.95 
07-03-2018,44.72 
07-05-2018,45.41 
07-06-2018,46.00 
07-09-2018,46.73 
07-10-2018,46.99 
07-11-2018,47.64 
07-12-2018,48.15 
07-13-2018,48.63 
07-16-2018,48.46 
07-17-2018,48.90 
07-18-2018,48.64 
07-19-2018,48.44 
07-20-2018,48.52 
07-23-2018,48.67 
07-24-2018,48.67 
07-25-2018,48.95 
07-26-2018,48.87 
07-27-2018,48.63 
07-30-2018,47.73 
07-31-2018,47.68 
08-01-2018,47.35 
08-02-2018,47.90 
08-03-2018,48.47 
08-06-2018,48.67 
08-07-2018,48.48 
08-08-2018,48.39 
08-09-2018,48.54 
08-10-2018,48.32 
08-13-2018,48.01 
08-14-2018,48.23 
08-15-2018,47.84 
08-16-2018,48.10 
08-17-2018,48.36 
08-20-2018,48.42 
08-21-2018,48.41 
08-22-2018,48.80 
08-23-2018,48.96 
08-24-2018,49.26 
08-27-2018,49.33 
08-28-2018,48.64 
08-29-2018,48.89 
08-30-2018,48.38 
08-31-2018,48.58 
09-04-2018,48.58 
09-05-2018,48.04 
09-06-2018,47.71 
09-07-2018,47.81 
09-10-2018,48.86 
09-11-2018,48.92 
09-12-2018,49.34 
09-13-2018,48.96 
09-14-2018,49.25 
09-17-2018,49.18 
09-18-2018,49.03 
09-19-2018,49.43 
09-20-2018,50.43 
09-21-2018,51.10 
09-24-2018,51.24 
09-25-2018,51.72 
09-26-2018,51.63 
09-27-2018,51.69 
09-28-2018,51.56 
10-01-2018,51.80 
10-02-2018,50.23 
10-03-2018,49.75 
10-04-2018,49.47 
10-05-2018,49.35 
10-08-2018,49.36 
10-09-2018,48.87 
10-10-2018,47.40 
10-11-2018,46.78 
10-12-2018,47.38 
10-15-2018,47.12 
10-16-2018,48.23 
10-17-2018,47.86 
10-18-2018,47.38 
10-19-2018,47.59 
10-22-2018,47.94 
10-23-2018,47.99 
10-24-2018,46.76 
10-25-2018,47.96 
10-26-2018,47.32 
10-29-2018,47.02 
10-30-2018,48.57 
10-31-2018,48.84 
11-01-2018,48.59 
11-02-2018,48.83 
11-05-2018,49.02 
