12-19-2017,105.39 
12-20-2017,105.03 
12-21-2017,104.43 
12-22-2017,103.89 
12-26-2017,103.80 
12-27-2017,104.58 
12-28-2017,105.07 
12-29-2017,104.83 
01-02-2018,107.12 
01-03-2018,109.38 
01-04-2018,112.07 
01-05-2018,110.84 
01-08-2018,111.42 
01-09-2018,112.11 
01-10-2018,111.47 
01-11-2018,113.26 
01-12-2018,115.91 
01-16-2018,111.98 
01-17-2018,113.00 
01-18-2018,112.55 
01-19-2018,115.29 
01-22-2018,117.43 
01-23-2018,118.73 
01-24-2018,116.90 
01-25-2018,116.87 
01-26-2018,117.78 
01-29-2018,116.38 
01-30-2018,115.02 
01-31-2018,115.62 
02-01-2018,115.57 
02-02-2018,111.64 
02-05-2018,109.18 
02-06-2018,112.62 
02-07-2018,110.54 
02-08-2018,104.81 
02-09-2018,105.94 
02-12-2018,108.38 
02-13-2018,109.79 
02-14-2018,109.92 
02-15-2018,113.52 
02-16-2018,112.95 
02-20-2018,114.27 
02-21-2018,112.37 
02-22-2018,112.39 
02-23-2018,115.03 
02-26-2018,116.92 
02-27-2018,116.12 
02-28-2018,117.47 
03-01-2018,114.74 
03-02-2018,116.28 
03-05-2018,118.87 
03-06-2018,119.87 
03-07-2018,137.70 
03-08-2018,137.29 
03-09-2018,139.36 
03-12-2018,138.37 
03-13-2018,136.00 
03-14-2018,136.19 
03-15-2018,136.72 
03-16-2018,135.75 
03-19-2018,134.31 
03-20-2018,134.60 
03-21-2018,135.54 
03-22-2018,131.41 
03-23-2018,128.02 
03-26-2018,134.22 
03-27-2018,128.31 
03-28-2018,124.55 
03-29-2018,125.58 
04-02-2018,122.75 
04-03-2018,124.84 
04-04-2018,127.50 
04-05-2018,128.02 
04-06-2018,125.75 
04-09-2018,127.57 
04-10-2018,131.73 
04-11-2018,130.94 
04-12-2018,132.17 
04-13-2018,129.17 
04-16-2018,129.72 
04-17-2018,132.58 
04-18-2018,133.87 
04-19-2018,132.33 
04-20-2018,130.09 
04-23-2018,129.18 
04-24-2018,123.68 
04-25-2018,123.97 
04-26-2018,126.98 
04-27-2018,126.64 
04-30-2018,125.90 
05-01-2018,127.06 
05-02-2018,125.26 
05-03-2018,127.60 
05-04-2018,129.46 
05-07-2018,131.57 
05-08-2018,132.76 
05-09-2018,135.32 
05-10-2018,136.47 
05-11-2018,136.21 
05-14-2018,134.11 
05-15-2018,136.16 
05-16-2018,135.93 
05-17-2018,136.52 
05-18-2018,138.85 
05-21-2018,137.67 
05-22-2018,136.71 
05-23-2018,139.31 
05-24-2018,138.92 
05-25-2018,132.75 
05-29-2018,129.62 
05-30-2018,129.37 
05-31-2018,129.10 
06-01-2018,133.52 
06-04-2018,135.57 
06-05-2018,136.80 
06-06-2018,137.93 
06-07-2018,134.14 
06-08-2018,135.13 
06-11-2018,135.97 
06-12-2018,137.36 
06-13-2018,137.16 
06-14-2018,138.41 
06-15-2018,137.99 
06-18-2018,141.26 
06-19-2018,141.04 
06-20-2018,140.94 
06-21-2018,137.74 
06-22-2018,136.51 
06-25-2018,129.75 
06-26-2018,130.17 
06-27-2018,127.62 
06-28-2018,130.24 
06-29-2018,131.09 
07-02-2018,131.90 
07-03-2018,131.60 
07-05-2018,132.80 
07-06-2018,135.11 
07-09-2018,134.97 
07-10-2018,134.37 
07-11-2018,132.22 
07-12-2018,137.46 
07-13-2018,137.21 
07-16-2018,136.24 
07-17-2018,136.56 
07-18-2018,137.43 
07-19-2018,134.50 
07-20-2018,134.32 
07-23-2018,134.50 
07-24-2018,132.31 
07-25-2018,135.85 
07-26-2018,136.14 
07-27-2018,131.16 
07-30-2018,127.00 
07-31-2018,128.44 
08-01-2018,127.18 
08-02-2018,131.16 
08-03-2018,132.05 
08-06-2018,134.35 
08-07-2018,135.19 
08-08-2018,134.14 
08-09-2018,135.11 
08-10-2018,134.85 
08-13-2018,133.39 
08-14-2018,134.00 
08-15-2018,131.05 
08-16-2018,133.73 
08-17-2018,132.35 
08-20-2018,133.72 
08-21-2018,135.52 
08-22-2018,136.94 
08-23-2018,136.31 
08-24-2018,157.20 
08-27-2018,154.63 
08-28-2018,156.81 
08-29-2018,155.67 
08-30-2018,153.86 
08-31-2018,154.35 
09-04-2018,153.59 
09-05-2018,149.33 
09-06-2018,148.80 
09-07-2018,149.17 
09-10-2018,150.75 
09-11-2018,150.87 
09-12-2018,150.78 
09-13-2018,151.38 
09-14-2018,151.35 
09-17-2018,146.72 
09-18-2018,148.79 
09-19-2018,148.40 
09-20-2018,153.23 
09-21-2018,152.40 
09-24-2018,152.83 
09-25-2018,155.40 
09-26-2018,154.82 
09-27-2018,156.00 
09-28-2018,156.11 
10-01-2018,155.50 
10-02-2018,153.92 
10-03-2018,154.87 
10-04-2018,152.10 
10-05-2018,152.00 
10-08-2018,146.21 
10-09-2018,142.86 
10-10-2018,133.50 
10-11-2018,130.89 
10-12-2018,138.18 
10-15-2018,134.60 
10-16-2018,141.42 
10-17-2018,141.77 
10-18-2018,137.29 
10-19-2018,133.18 
10-22-2018,135.64 
10-23-2018,134.12 
10-24-2018,124.92 
10-25-2018,130.01 
10-26-2018,124.71 
10-29-2018,124.13 
10-30-2018,125.96 
10-31-2018,129.25 
11-01-2018,135.23 
11-02-2018,134.13 
11-05-2018,133.50 
11-06-2018,133.70 
11-07-2018,138.92 
11-08-2018,140.61 
11-09-2018,135.55 
11-12-2018,130.11 
11-13-2018,130.92 
11-14-2018,129.43 
11-15-2018,134.29 
11-16-2018,134.04 
11-19-2018,125.74 
11-20-2018,123.05 
11-21-2018,135.04 
11-23-2018,132.69 
11-26-2018,138.80 
11-27-2018,140.16 
11-28-2018,143.16 
11-29-2018,145.55 
11-30-2018,144.50 
12-03-2018,148.02 
12-04-2018,139.84 
12-06-2018,140.14 
12-07-2018,132.57 
12-10-2018,135.02 
12-11-2018,133.87 
12-12-2018,137.79 
12-13-2018,135.57 
12-14-2018,131.50 
12-17-2018,127.27 
12-18-2018,130.58 
12-19-2018,128.13 
12-20-2018,124.93 
12-21-2018,120.30 
12-24-2018,118.32 
12-26-2018,125.93 
12-27-2018,127.41 
12-28-2018,127.23 
12-31-2018,128.61 
01-02-2019,128.96 
01-03-2019,121.85 
01-04-2019,128.28 
01-07-2019,132.72 
01-08-2019,133.87 
01-09-2019,136.77 
01-10-2019,136.71 
01-11-2019,136.74 
01-14-2019,134.75 
01-15-2019,135.88 
01-16-2019,135.30 
01-17-2019,136.50 
01-18-2019,141.73 
01-22-2019,139.06 
01-23-2019,137.49 
01-24-2019,136.05 
01-25-2019,142.08 
01-28-2019,140.77 
01-29-2019,140.16 
01-30-2019,146.00 
01-31-2019,147.20 
02-01-2019,149.07 
02-04-2019,151.59 
02-05-2019,152.42 
02-06-2019,152.28 
02-07-2019,150.56 
02-08-2019,154.31 
02-11-2019,154.57 
02-12-2019,159.54 
02-13-2019,160.03 
02-14-2019,159.94 
02-15-2019,160.35 
02-19-2019,160.68 
02-20-2019,159.80 
02-21-2019,159.83 
02-22-2019,161.51 
02-25-2019,163.94 
02-26-2019,163.31 
02-27-2019,164.28 
02-28-2019,163.01 
03-01-2019,159.77 
03-04-2019,157.79 
03-05-2019,154.71 
03-06-2019,153.51 
03-07-2019,152.77 
03-08-2019,152.37 
03-11-2019,154.04 
03-12-2019,154.81 
