10-12-2021,134.63 
10-13-2021,141.65 
10-14-2021,145.04 
10-15-2021,146.03 
10-18-2021,145.37 
10-19-2021,144.42 
10-20-2021,143.65 
10-21-2021,139.46 
10-22-2021,141.78 
10-25-2021,144.72 
10-26-2021,145.73 
10-27-2021,144.88 
10-28-2021,147.47 
10-29-2021,144.78 
11-01-2021,146.24 
11-02-2021,146.97 
11-03-2021,149.43 
11-04-2021,148.92 
11-05-2021,149.53 
11-08-2021,148.69 
11-09-2021,148.33 
11-10-2021,145.65 
11-11-2021,144.91 
11-12-2021,142.41 
11-15-2021,141.38 
11-16-2021,142.26 
11-17-2021,141.97 
11-18-2021,142.48 
11-19-2021,140.95 
11-22-2021,135.96 
11-23-2021,135.47 
11-24-2021,133.66 
11-26-2021,130.68 
11-29-2021,132.93 
11-30-2021,128.44 
12-01-2021,129.81 
12-02-2021,130.17 
12-03-2021,128.98 
12-06-2021,132.59 
12-07-2021,134.50 
12-08-2021,134.52 
12-09-2021,132.86 
12-10-2021,135.39 
12-13-2021,137.95 
12-14-2021,135.60 
12-15-2021,138.41 
12-16-2021,137.65 
12-17-2021,138.63 
12-20-2021,136.38 
12-21-2021,137.42 
12-22-2021,139.40 
12-23-2021,140.08 
12-27-2021,141.29 
12-28-2021,141.51 
12-29-2021,140.04 
12-30-2021,140.40 
12-31-2021,140.11 
01-03-2022,141.40 
01-04-2022,140.27 
01-05-2022,139.58 
01-06-2022,136.99 
01-07-2022,138.26 
01-10-2022,138.61 
01-11-2022,138.79 
01-12-2022,140.15 
01-13-2022,135.91 
01-14-2022,138.90 
