12-19-2017,14.80 
12-20-2017,14.71 
12-21-2017,14.72 
12-22-2017,14.71 
12-26-2017,14.74 
12-27-2017,14.67 
12-28-2017,14.61 
12-29-2017,14.36 
01-02-2018,14.61 
01-03-2018,14.70 
01-04-2018,15.06 
01-05-2018,15.05 
01-08-2018,14.82 
01-09-2018,14.85 
01-10-2018,15.19 
01-11-2018,15.45 
01-12-2018,15.81 
01-16-2018,15.81 
01-17-2018,16.07 
01-18-2018,15.97 
01-19-2018,16.08 
01-22-2018,16.05 
01-23-2018,16.67 
01-24-2018,16.68 
01-25-2018,16.48 
01-26-2018,16.71 
01-29-2018,16.97 
01-30-2018,16.54 
01-31-2018,16.40 
02-01-2018,16.79 
02-02-2018,16.65 
02-05-2018,15.66 
02-06-2018,15.73 
02-07-2018,15.56 
02-08-2018,15.04 
02-09-2018,15.30 
02-12-2018,15.75 
02-13-2018,15.47 
02-14-2018,16.15 
02-15-2018,16.35 
02-16-2018,16.39 
02-20-2018,16.52 
02-21-2018,16.25 
02-22-2018,16.41 
02-23-2018,18.14 
02-26-2018,18.55 
02-27-2018,18.82 
02-28-2018,18.59 
03-01-2018,18.40 
03-02-2018,18.78 
03-05-2018,18.98 
03-06-2018,19.41 
03-07-2018,19.15 
03-08-2018,18.95 
03-09-2018,19.16 
03-12-2018,19.07 
03-13-2018,18.88 
03-14-2018,18.85 
03-15-2018,18.83 
03-16-2018,18.79 
03-19-2018,18.70 
03-20-2018,18.78 
03-21-2018,18.71 
03-22-2018,18.32 
03-23-2018,17.63 
03-26-2018,17.99 
03-27-2018,17.56 
03-28-2018,17.66 
03-29-2018,17.54 
04-02-2018,17.12 
04-03-2018,17.14 
04-04-2018,17.25 
04-05-2018,17.20 
04-06-2018,16.70 
04-09-2018,16.81 
04-10-2018,17.25 
04-11-2018,17.24 
04-12-2018,17.41 
04-13-2018,17.40 
04-16-2018,17.56 
04-17-2018,17.75 
04-18-2018,17.68 
04-19-2018,17.41 
04-20-2018,17.29 
04-23-2018,17.42 
04-24-2018,17.36 
04-25-2018,17.31 
04-26-2018,17.39 
04-27-2018,17.35 
04-30-2018,17.05 
05-01-2018,17.18 
05-02-2018,17.12 
05-03-2018,16.90 
05-04-2018,17.21 
05-07-2018,17.30 
05-08-2018,17.39 
05-09-2018,17.60 
05-10-2018,17.65 
05-11-2018,17.67 
05-14-2018,17.59 
05-15-2018,17.40 
05-16-2018,17.63 
05-17-2018,17.67 
05-18-2018,17.56 
05-21-2018,17.51 
05-22-2018,17.41 
05-23-2018,15.58 
05-24-2018,15.76 
05-25-2018,15.52 
05-29-2018,15.38 
05-30-2018,15.57 
05-31-2018,15.24 
06-01-2018,15.53 
06-04-2018,15.54 
06-05-2018,16.06 
06-06-2018,16.02 
06-07-2018,15.92 
06-08-2018,16.01 
06-11-2018,16.02 
06-12-2018,15.79 
06-13-2018,15.79 
06-14-2018,15.82 
06-15-2018,15.95 
06-18-2018,15.91 
06-19-2018,15.90 
06-20-2018,15.15 
06-21-2018,15.42 
06-22-2018,15.24 
06-25-2018,15.07 
06-26-2018,15.17 
06-27-2018,14.72 
06-28-2018,14.71 
06-29-2018,14.61 
07-02-2018,14.80 
07-03-2018,14.77 
07-05-2018,14.82 
07-06-2018,14.98 
07-09-2018,15.23 
07-10-2018,15.50 
07-11-2018,15.10 
07-12-2018,15.39 
07-13-2018,15.49 
07-16-2018,15.64 
07-17-2018,15.66 
07-18-2018,15.93 
07-19-2018,15.64 
07-20-2018,15.47 
07-23-2018,15.47 
07-24-2018,15.30 
07-25-2018,15.48 
07-26-2018,15.69 
07-27-2018,15.59 
07-30-2018,15.45 
07-31-2018,15.44 
08-01-2018,15.45 
08-02-2018,15.55 
08-03-2018,15.98 
08-06-2018,16.01 
08-07-2018,16.13 
08-08-2018,16.16 
08-09-2018,16.11 
08-10-2018,15.85 
08-13-2018,15.66 
08-14-2018,15.99 
08-15-2018,16.03 
08-16-2018,16.27 
08-17-2018,16.67 
08-20-2018,16.72 
08-21-2018,15.78 
08-22-2018,15.82 
08-23-2018,16.10 
08-24-2018,16.20 
08-27-2018,16.45 
08-28-2018,16.74 
08-29-2018,16.71 
08-30-2018,16.79 
08-31-2018,16.53 
09-04-2018,16.67 
09-05-2018,16.59 
09-06-2018,16.52 
09-07-2018,16.53 
09-10-2018,16.41 
