12-19-2017,115.55 
12-20-2017,116.01 
12-21-2017,114.19 
12-22-2017,113.99 
12-26-2017,113.91 
12-27-2017,114.38 
12-28-2017,115.50 
12-29-2017,114.44 
01-02-2018,109.47 
01-03-2018,110.90 
01-04-2018,111.47 
01-05-2018,113.00 
01-08-2018,114.31 
01-09-2018,112.97 
01-10-2018,111.96 
01-11-2018,112.23 
01-12-2018,113.61 
01-16-2018,112.65 
01-17-2018,114.00 
01-18-2018,114.54 
01-19-2018,114.48 
01-22-2018,114.46 
01-23-2018,115.77 
01-24-2018,115.77 
01-25-2018,115.99 
01-26-2018,115.31 
01-29-2018,112.41 
01-30-2018,112.15 
01-31-2018,114.92 
02-01-2018,114.70 
02-02-2018,112.51 
02-05-2018,108.73 
02-06-2018,109.41 
02-07-2018,109.11 
02-08-2018,105.62 
02-09-2018,109.09 
02-12-2018,111.03 
02-13-2018,110.57 
02-14-2018,113.98 
02-15-2018,116.35 
02-16-2018,120.55 
02-20-2018,116.34 
02-21-2018,115.70 
02-22-2018,114.92 
02-23-2018,117.64 
02-26-2018,117.25 
02-27-2018,116.41 
02-28-2018,116.02 
03-01-2018,115.02 
03-02-2018,115.78 
03-05-2018,117.26 
03-06-2018,117.45 
03-07-2018,117.93 
03-08-2018,118.35 
03-09-2018,120.46 
03-12-2018,120.24 
03-13-2018,120.51 
03-14-2018,123.01 
03-15-2018,125.31 
03-16-2018,125.92 
03-19-2018,124.22 
03-20-2018,125.20 
03-21-2018,124.60 
03-22-2018,122.65 
03-23-2018,119.48 
03-26-2018,121.47 
03-27-2018,117.48 
03-28-2018,116.40 
03-29-2018,118.56 
04-02-2018,115.74 
04-03-2018,117.15 
04-04-2018,117.84 
04-05-2018,119.22 
04-06-2018,117.69 
04-09-2018,118.30 
04-10-2018,120.53 
04-11-2018,120.39 
04-12-2018,121.71 
04-13-2018,122.00 
04-16-2018,123.79 
04-17-2018,125.76 
04-18-2018,126.64 
04-19-2018,125.19 
04-20-2018,124.79 
04-23-2018,123.88 
04-24-2018,118.00 
04-25-2018,118.61 
04-26-2018,120.90 
04-27-2018,118.30 
04-30-2018,117.42 
05-01-2018,117.94 
05-02-2018,118.05 
05-03-2018,120.00 
05-04-2018,122.31 
